growth_rate,referral_ratio,payout_dependency,centralization_index,avg_holding_time,reinvestment_rate,gini_coefficient,transaction_entropy,structural_depth,is_borderline,label
0.12062473773759316,0.5071967797437885,0.6929787254259343,0.6566503378019249,59.14230008699849,0.04638864250746879,0.47988017375336006,2.9941642741149206,7.0,False,0
0.16688785796474492,0.5283623400438769,0.5482456678068663,0.2032616154134062,39.3168844993196,0.8251761859994609,0.5728832063203886,3.887483373313837,7.0,False,0
0.0,0.409471350308544,0.5367688380586673,0.7289116098211911,52.70344498637221,0.7089298522998538,0.7019579104211929,2.741651914040154,7.0,False,0
0.0,0.0571314462702534,0.6167856371586424,0.3381935473634494,66.40953377511369,0.5340471638002213,0.18601365482648488,3.598586747731814,2.0,False,0
0.0,0.4009169388152891,0.8465070877070914,0.4684322273476256,78.20291072984482,0.46226038144351683,0.2898243968985854,2.780075139889747,8.0,False,0
0.07060818756222365,0.4686850331420685,0.6202441087941976,0.1220477385975467,41.137872436656465,0.6967299949780107,0.32176977367935333,4.1035442995065345,4.0,False,0
0.0,0.31361969957520797,0.31451220430064925,0.29553776854488634,87.22511097587908,0.3552278033118159,0.27336178380544074,3.3074536759115,9.0,False,0
0.41908302834053646,0.5166957431435216,0.7783247060425076,0.820266165556616,49.31004274578581,0.8132282523708853,0.7763493281893888,2.5940916082398333,5.0,False,1
0.4183686728912805,0.6877509752707751,0.6646079713647015,0.3924548644538433,21.474628693872194,0.3135651677768031,0.41636646066545735,2.2535611334773056,9.0,True,0
0.3642407173336085,0.8047198096131627,0.934272015611028,0.7731890305607599,37.08122786628386,0.5910425432750083,0.6427342944036137,1.466059952672564,4.0,False,1
0.10729022578369446,0.564495871754711,0.8341317978282343,0.20050853523144113,47.80411825102332,0.3808946854870346,0.34951573268955305,3.7386472735369627,7.0,False,0
0.10136766926440423,0.13865523509824026,0.7198267457449397,0.5395287615441479,62.4383871036644,0.48320921452946086,0.6119261806992349,3.2157982261158438,7.0,False,0
0.24745626570542043,0.712697218890133,1.4162924741503529,0.5612636378481953,37.59482393100713,0.8260059333935156,0.605556442594924,2.0351946574415014,4.0,False,1
0.3888103176902176,0.8255867931078196,1.311094145102069,0.8171956482909936,3.0,0.8269773714754425,0.6882032780007533,2.156662794445523,8.0,False,1
0.0,0.25847515896213147,0.7590029591010906,0.138519616323266,66.6575363642994,0.08016646594414255,0.23569700529914792,3.2790673048873216,9.0,False,0
0.5024903464572715,0.8545477255789374,0.15000129599549417,0.6488581730533147,12.325295828404396,0.3564926278410857,0.6770495930068595,3.040801491724712,11.0,False,1
0.23727751095204164,0.20078491153289735,0.7971833979998852,0.7192342346072603,34.120822984855984,0.5493368579852356,1.0,1.8999437518184323,9.0,True,1
0.06600046120895084,0.4834611825707884,0.5923657759983556,0.34826704936847214,55.742108394463365,0.42850773031066636,0.3546969512747696,4.109171303233446,9.0,False,0
0.0,0.2134660649030561,0.5934461249608696,0.4626929796553295,23.866547331309803,0.8336692363134427,0.3959640872112542,3.2246831255308694,9.0,False,0
0.2839413059268679,0.7423846621589607,1.161569887383622,0.7641269259166819,29.18944169611454,0.6948853715596235,0.6334230564247748,1.4300673538334925,8.0,False,1
0.0,0.5813283839624167,0.46901729587490415,0.7887075689825367,27.056483976763356,0.6647108992812989,0.726078097306714,1.4127952662292433,7.0,False,1
0.385494604014056,0.6469493826247492,0.7519521406868893,0.0964363059877216,59.14103149907098,0.8091431134339866,0.1782218476950537,3.487525730405668,2.0,False,0
0.11354002013679268,0.7762671128186833,0.8734390789979143,0.057788139998055064,48.30561397025704,0.8215029828565042,0.1,3.091303175342168,7.0,False,0
0.9629520982007054,0.6752604467610572,1.3766663770687537,0.4709427957297357,3.0,0.5569429744339436,0.9393465109879111,1.7112547811773107,15.0,False,1
0.07931034131403417,0.1623792878539156,1.049524873988136,0.32947472991235643,62.24733289224297,0.8539913993884791,0.6521295349982715,2.1150092641143066,6.0,False,0
0.45407603348710307,0.7595602418869494,1.0852140801872197,0.7438073838535845,35.889051919361904,0.15339723000475358,0.5499685322292092,4.072103184648396,10.0,True,0
0.07660442363749798,0.3486198753027874,1.0787628738976225,0.7216446807376792,64.19646372090584,0.3872174819921332,0.4780038913077166,3.179432283165361,5.0,False,0
0.17655965917068972,0.37601719262448857,1.087051259659269,0.7153107583431192,15.044059781272892,0.1538529906463936,0.8033264336421211,1.3881944707910865,12.0,False,1
0.1398309529055567,0.3164989374187396,0.4630304021186631,0.0014500161831815794,32.71982238012801,0.5375618709556966,0.2568192557896377,0.3,3.0,True,1
0.4178770948994993,0.7494844225856546,1.1433304917205591,0.7115977295394341,22.057258748326888,0.4373047458209142,0.774056323504481,1.831666562501065,15.0,False,1
0.34643168845695166,0.7977196264433929,1.0105565398581369,0.6787788593776151,30.754272352562808,0.7858518360946783,0.7083641551161793,0.963395902324212,11.0,False,1
0.6037229553286219,0.6609067375515592,1.2223052048778864,0.45273462244084406,22.69501896193563,0.6463613396350045,0.483605464803098,1.0254880206642714,6.0,False,1
0.5972093225290911,0.6497394909374902,1.2476601098515254,0.8772457880469068,51.72494638456509,0.9066660227603058,0.856250206583825,0.8050106610519951,13.0,False,1
0.13390732042730613,0.1542277738545326,0.42283988542814555,0.60869136219251,107.0290233726646,0.3376989239234136,0.3068854801802754,2.89827117670804,3.0,False,0
0.37368450894050786,0.45120620136881345,0.7640484143504048,0.4256570329927099,17.279724827585696,0.7621708529908384,0.6319493584004284,1.0810183063050667,10.0,False,1
0.0,0.1792045056851512,0.6374808585222538,0.3581777799546224,30.78607695253381,0.36197368813495256,0.455631170075969,2.540411130630722,9.0,False,0
0.11316643970669288,0.4523707491489776,0.5526277098693165,0.3011153496644866,62.60978121803173,0.41305186152070544,0.6924536834501359,4.159439145921124,6.0,False,0
0.045690814810374285,0.6011126730396193,1.4997831173266207,0.8711296319352613,68.20155793138817,0.3843753620186622,0.7730589421312759,2.404989828311135,8.0,True,1
0.3435136388194596,0.6987932269456569,1.0236319844793955,0.4473497867189277,43.372103433290256,0.8651027273596325,0.639626719854058,2.2119849216728604,13.0,False,1
0.4879300693958144,0.8410932529612307,1.0000876321157333,0.47094552790437094,23.477978927456313,0.5627125607682169,0.5688362077134185,3.695538340887798,11.0,False,1
0.19081388556019926,0.8680148397084336,1.00993523227314,0.5373210229006431,15.791044072718616,0.8163995797292087,0.8380004281781025,3.6519715401329043,8.0,False,1
0.6738856292457072,0.6724418683974405,1.5695306814563015,0.8744905070653983,45.563202457060655,0.3431972001421415,1.0,1.736652335326349,14.0,False,1
0.6716331252759291,0.6823715570110878,0.6474721902893743,0.33342871896180015,3.0,0.8218028325435554,0.66309515625969,1.6342596270902603,5.0,False,1
0.7640924163379493,0.5863069706691616,0.778301238643671,0.4377223614077256,45.84423507731218,0.5294735993062755,0.5154324922461091,1.348703708502831,5.0,False,1
0.22003061321750197,0.5060477557296544,1.5490697343359987,0.369957647046269,62.7825995672608,0.5452977275379959,0.5768872982076463,3.282159734929068,6.0,True,1
0.2856900855660249,0.5389234386754204,0.7254773432263975,0.06645775665343556,53.701661709612374,0.4896050136982468,0.5023180935928939,1.8109714719690526,12.0,True,1
0.07560288360417494,0.4654831441792612,1.1650443812848552,0.7952714546062788,40.56227952069365,0.3782190616399046,0.6875598688608537,2.064846898100948,11.0,False,1
0.0,0.1892599312448189,0.35140674170146374,0.28402764713671613,54.794153476293275,0.43452668243085135,0.1,3.864208418234528,7.0,False,0
0.5128032329177641,0.7819663425094808,1.5326386196110056,0.6997077536147125,21.64607971653028,0.8504320880121308,0.6244928393965561,3.121262070666443,14.0,False,1
0.33286096614785254,0.42436949739661955,0.8126455614888413,0.43197390864880114,42.74950283083587,0.18026692122367302,0.6985920734441665,3.8727458007399873,9.0,True,1
0.0,0.048971742738458626,0.46371094982915895,0.2396575011046195,77.48682195157804,0.4040713585604518,0.20740539313216405,3.3862114111243273,7.0,False,0
0.3179737183543648,0.40706654261139186,1.7026945343163407,0.757292696880704,51.327532339301854,0.8738405533177176,0.827791131723889,3.037979615832059,4.0,False,1
0.5122299343542905,0.9199929394789466,1.2399029537987873,0.8727272498357649,26.077375560009422,0.8568241170990794,0.9422551266982744,1.4059757022969248,8.0,False,1
0.23071971007181408,0.5800143315526586,0.6699023706080965,0.3170918830209847,92.60177294300118,0.661011098819029,0.2671471890829396,3.594397181803594,6.0,False,0
0.0,0.3292518327982956,1.0880355093349185,0.9614773531360769,26.737105252897514,0.42637110875970824,0.7111225148756184,3.7857037411528234,13.0,False,1
0.017963997753746117,0.3381667250586725,0.8161966146676221,0.5751899275612404,30.877024547136607,0.7112737453031022,0.6520694220884795,2.0584993313311517,2.0,True,1
0.0,0.2089491584368187,0.5254497959030273,0.11270289824083816,79.0325484847975,0.7753277850380638,0.40395550896146026,3.26873431376713,7.0,False,0
0.5600434739403437,0.6260455781064316,0.7672154787351779,0.748676713104355,20.988180229205174,0.8585534426937229,0.8879369550837223,3.41714453268363,5.0,False,1
0.26158023533633223,0.4495358093341938,0.29746588413951025,0.3043745951833085,36.0870528538524,0.6712044764185727,0.5241284188371677,2.278121258842079,6.0,True,1
0.1919458936867238,0.8703009116146815,0.7376891501310825,0.4174519138431987,36.92362678012667,0.5086370209058971,0.6389860846635739,1.7325048652124857,15.0,False,1
0.05018112480979403,0.48195254327926074,1.3902950679519641,0.900109001431846,35.07632599589672,0.7981284147118104,1.0,1.5954193172538043,9.0,False,1
0.0,0.29023663763220076,0.2975476583523523,0.7373630131453254,53.608614105177146,0.4606156897995826,0.4618324223594191,2.738859692713996,10.0,False,0
0.1701283978932684,0.45141583710181576,0.8623975460213222,0.16105430079852082,38.0719797302679,0.7290125750648785,0.46698722901146356,3.25098747830612,3.0,False,0
0.2860640671894904,0.6248660330005442,1.3532094450750916,0.7864042882827722,45.192460546452175,0.5343822894367014,0.7975449709061205,1.690627253011406,9.0,False,1
0.0,0.217739566262019,0.3627246162988023,0.2683554953646757,119.30167280323668,0.5976225785063176,0.47992293858866236,4.320990993136933,3.0,False,0
0.004855736725537102,0.2506556739310467,0.6819740959433352,0.3625393760903467,92.67731864146852,0.24314953433773775,0.4854052720002609,3.327138563624702,5.0,False,0
0.5879620851012444,0.7610894651383826,0.9252069923230206,0.7370757030602383,38.19941396579735,0.9329338526481141,0.9530639867065653,1.8764850470186176,14.0,False,1
0.4005580598795816,0.8598987490273895,0.7977390879419545,0.6012051392217307,18.822906907740524,0.8856275873753194,0.7904741013891775,2.466789178854154,15.0,False,1
0.5893889663719991,0.9497487334926892,0.3074635419394228,0.3779705403642586,33.793455502392284,0.7243827913558669,0.745442791119407,1.8311387606971972,12.0,False,1
0.4790196591996321,0.6584544576581317,1.1162054007111193,0.48106994342947024,28.97266066653612,0.39249102759046295,0.7700215247096205,1.3883485953591497,15.0,False,1
0.6037736645882208,0.5417660823716496,0.9908068849585712,0.749283167597836,42.83186063116847,0.49375843129406305,0.5213306333125807,1.7707360301268356,7.0,False,1
0.20377617478142968,0.5058532689985029,0.634785281019929,0.07256710905185684,16.302616962624256,0.6135294533639796,0.2658767216795157,4.013479716314183,2.0,False,0
0.09107055287864506,0.3007067841144743,0.44564807394427963,0.3237844556256269,26.08329593615579,0.06950513755065632,0.15709108190525867,3.1153679816085003,2.0,False,0
0.3466131564059808,0.8452195998017772,1.1852928456562426,0.5193449194293587,39.73170871799216,0.831710945857235,0.8821135548424069,2.775517175779176,16.0,False,1
0.4539464740071113,0.8889668900568284,1.0861444225481771,0.8050298966576666,34.373296193582476,0.6168845195274784,0.558316615495763,2.618148510193248,11.0,False,1
0.26731820541691337,0.1669322553347397,0.6270347346171559,0.614657844928799,21.90866856045635,0.496277420248155,0.5590543915762086,3.0587561264683387,10.0,True,0
0.17122094526683093,0.40159108138900057,0.7617829771740395,0.21374677150010665,50.55371443804931,0.5187009712632362,0.2734690502561239,4.290234112136971,8.0,False,0
0.0,0.44941574903801396,0.6618809985411368,0.34462333855688226,38.69592562898555,0.8610598370607911,0.2559310248447971,2.1280129162682417,10.0,False,0
0.08836537719422452,0.5048598604108578,0.8130567003958242,0.8199896919906144,17.777895209982255,0.5315478238735678,0.6539306276803067,1.9360337632976568,10.0,False,1
0.133512803585296,0.5558024438099199,1.063539471077762,0.5278049491412653,91.63717402977689,0.3531044758848248,0.3782966391478031,3.005589049790488,13.0,True,0
0.0,0.11714435230120995,0.5448642279793685,0.43776073246084113,57.69507112828397,0.13776811053021942,0.5349029755759362,3.379127665839409,3.0,False,0
0.11599805695677423,0.20293407085741416,0.23832124645854164,0.7306314598953142,60.890681226848876,0.26678030955400556,0.46125054323325865,3.22932001236686,3.0,False,0
0.1603198924364177,0.4210905792527438,1.2327409108976806,0.634133795510062,53.476998623840586,0.29224805824801803,0.4401096566563562,3.8290477359242607,2.0,False,0
0.31914351891995124,0.7372630488619287,0.7357078562349544,0.46908551368872414,12.590909601324672,0.40383861162092083,0.36318111529969865,2.840064971193705,15.0,False,1
0.15907147432763707,0.8738843360412254,1.2378420405009407,0.7326991035248516,26.382314830437558,0.5576881874781638,0.9790836907619279,2.088497695644227,15.0,False,1
0.6240201203934794,0.6127093992336512,0.6085602417909843,0.8951667712506772,54.315705158423235,0.32718161282205793,0.7819827730902391,1.935447260459669,11.0,False,1
0.03868293824408468,0.1495169872026013,0.7238958134503798,0.6597593092420536,50.14361282397915,0.46448654367910464,0.29615914078617805,3.916140525806504,7.0,False,0
0.0882127910490347,0.34399427320952203,0.5568421161854726,0.466171576851141,67.01118810164064,0.3794791649191828,0.311504722840387,2.910031170929146,2.0,False,0
0.17109978591083222,0.5441804550624636,0.6103902894227967,0.5588593256411516,72.00863940802945,0.5741607614869876,0.43401165001621383,4.098035830145083,9.0,False,0
0.3538600560683319,0.5892360102096441,1.4024647623065671,0.5209888502566579,30.45419155210925,0.18211585176062148,0.8179489057437125,1.3578271041475785,4.0,False,1
0.0857927000189911,0.5331139758749988,0.9193625628455082,0.3975539767650378,58.03548245791798,0.5390552598967853,0.5156005928085348,1.446331223851356,13.0,True,1
0.12513944441889152,0.5117046902776026,0.554939209161985,0.6400524902501757,49.87034444046631,0.4828846941897467,0.6790904598843572,2.400558251603231,15.0,False,1
0.054182755884810946,0.17158612889326308,0.34292866665991584,0.5350277526609604,55.80317100086671,0.4885315485072122,0.4215215488017558,3.022409338359097,5.0,False,0
0.0,0.21168185188627373,0.6262731826256005,0.17206068601684982,25.477527419795,0.542186135387777,0.3612987362810505,3.0421120496574536,8.0,False,0
0.0,0.3015231925158042,0.7374646546773366,0.44082639833737636,37.54716431071686,0.39240655713349787,0.23074601680392487,2.598736576291616,5.0,False,0
0.18333532110750717,0.7078358163999408,0.8111778208314402,0.6245711644606412,31.413992884826158,0.2746450632897803,0.5318883409972354,2.0993744943506147,8.0,True,0
0.10198528591144969,0.7603314738106333,0.8132677646189098,0.7408064708500027,29.445924082794075,0.883038362162379,0.8736348971765514,3.1955568876954414,5.0,False,1
0.5956966729119194,0.6631085568970547,0.655880956283518,0.6018979889822759,26.644577924993765,0.6558508642749014,0.4318406487734239,1.545487886312231,16.0,False,1
0.2486258579847018,0.4905661403084311,0.5653373612007124,0.08816216643046661,29.43726978939656,0.5987813643780271,0.2118407982526376,3.2757907741874894,7.0,False,0
0.5093001711936933,0.7425993958234218,0.8034463799362326,0.39400571773799775,33.528063155806244,0.5986644417490021,0.6198663458405845,2.696343754506063,5.0,False,1
0.0,0.49071035668198004,0.9438672777212315,0.5626468282537568,41.864003338582904,0.746896982373478,0.9582088892820648,2.8739679730540835,14.0,True,1
0.46257337195866577,0.570903791535761,0.9042332615628235,0.277331842429515,16.871954140089926,0.7814474928880818,0.4172288689133473,1.653733251894517,16.0,False,1
0.6310690870130866,0.8034764724419152,0.8197907353255488,0.7537268050738463,37.69348937860703,0.5932249453661271,0.9599501829704166,2.6696417829687573,5.0,False,1
0.1716057606710086,0.4017277549611658,0.5528866782788304,0.6428600972267039,3.0,0.549294335360148,1.0,3.078351077585208,7.0,False,1
0.21209485301360764,0.6364011311730033,0.5627051381655088,0.494372127249782,42.07229991610369,0.35453504966124905,0.4437267916752233,4.122362955455313,6.0,True,0
0.5408891551612247,0.6566595000184172,1.1516426231032035,0.3484834467256431,33.7240026980914,0.7342914428503922,0.6694411319064708,1.7652092231091097,16.0,False,1
0.0,0.4708619449981397,0.770262069039787,0.26009821425378715,64.22233221793596,0.3645580457512979,0.2916939064119338,3.853084307501832,4.0,False,0
0.22254356478792203,0.8632045356155644,1.2157498204877382,0.3162381745327708,42.36516102179447,0.8035056510187972,0.39547885532201443,2.8840956824445314,9.0,False,1
0.011684847935762271,0.32332548053030463,0.3656917162367742,0.1878978203024422,72.86325410654138,0.29586481108909074,0.1521182355521294,2.4518861260258134,5.0,False,0
0.00210337949384359,0.5748110882113707,0.6667184270080043,0.3724511470410573,58.4324503142675,0.7043390939703125,0.5557670159219337,4.2231469276121105,2.0,False,0
0.0,0.3403017753646496,0.906595285873449,0.12789861148493178,61.6760118521698,0.7537447209490203,0.43197476369732557,2.9376017513253365,9.0,False,0
0.026225233723257635,0.28781830270943515,0.6679644335457782,0.199058903204336,79.40318760089711,0.35307087075950655,0.2721299364587824,3.376479978239681,8.0,False,0
0.517994135563094,0.3612804018464785,0.6178649191703827,0.3953134755644945,55.56578259978033,0.6500843006760542,0.9643628537916896,1.373593919909518,2.0,True,1
0.7286285940132091,0.8640241949373466,1.3348892639896075,0.7910014750380964,20.673500500549828,0.702041515473077,0.8023189584989519,1.8324941307084552,10.0,False,1
0.3869009213214477,0.3149291707103773,0.8551518874792753,0.22586995117755895,34.10605113058897,0.5216165119674725,0.25986617037490595,3.920801757807214,11.0,True,0
0.392408989331988,0.42945198388301586,0.8891904938240058,0.33136468055859236,42.8237936357467,0.33022924286587885,0.18241783909996082,2.410574057376019,7.0,True,0
0.0,0.4996309625952087,0.552085049319612,0.55486000416196,61.58498771674544,0.6865060889413713,0.3117544373228041,2.333906055743322,6.0,False,0
0.45642747166464,0.8021177493965566,1.0259509955028736,0.5862302116895732,38.58938272334991,0.5563889460989042,0.9571671022629689,3.3839065063726554,16.0,False,1
0.12729898314251875,0.7275355088717718,0.9952536255731868,0.5496187494524711,18.710320622488066,0.569797401351747,0.49788664342132205,0.8447000092841745,15.0,False,1
0.45831185613829306,0.8219989104041496,0.973618757855954,0.6778087722843952,49.91950442330122,0.5901696021625725,0.9635161993034673,2.2874648331936176,16.0,False,1
0.06106320573591292,0.4506660584754096,0.9077675709912367,0.417712841327765,72.9132448083578,0.5561069287599439,0.43580122383934927,3.807721554329121,8.0,False,0
0.4884420144398191,0.5614019097807378,1.3894844132675586,0.7303603738360576,31.481160992725588,0.675311912222236,0.5216419383378581,3.026510907615565,11.0,False,1
0.0,0.30267669504547867,0.30155778335887834,0.3325778966674682,72.21853929796463,0.16186627275130336,0.4023041550545455,3.763676964796536,5.0,False,0
0.4032204836849647,0.5841631670340324,0.6756376633244442,0.39968522635061876,67.48110445464916,0.8168968554043148,0.7861655049538679,3.2302299813504654,12.0,True,1
0.2995731496335974,0.7319725787908,0.9383715167021309,0.6420326181529753,37.15847678356423,0.6482170893819369,0.6906392010129272,3.2428740431742575,4.0,False,1
0.6246175659006478,0.5694655492992906,0.50664218467401,0.8770108102577893,29.313633877941715,0.9388084813752187,0.7557967626060427,1.9041993288698542,11.0,False,1
0.5326296580128934,0.42526334501936336,0.8435974769287357,0.9206616651423363,20.631046472433272,0.7271586152958444,1.0,1.3444601237946179,11.0,False,1
0.19754515754035498,0.6519239408437307,1.7070900721386673,0.8025986983501054,27.367775894019392,0.9343029855781708,0.7149716154947958,2.393918263279924,5.0,False,1
0.5472661298760537,0.8499628317163307,1.180102487537508,0.5980609130904722,15.671177086632552,0.6902461924687435,1.0,2.2061345353494493,8.0,False,1
0.009407228104447492,0.49458512257702586,0.7753609959943857,0.6536173885784562,61.12831973982372,0.6271760048443503,0.3625707869671023,2.786900964098315,8.0,False,0
0.5446609711500288,0.7428027538670828,0.9367815665466733,0.8911410873883336,31.418514849709656,0.5607431463454224,1.0,0.6198815455420323,9.0,False,1
0.0,0.16425957026804192,0.5326592212508983,0.2863902337793925,3.428533149981469,0.5253853585239735,0.38356495992490425,2.663658771602814,4.0,False,0
0.0,0.06524822841073,0.7892886183518274,0.510377884525414,68.74860059169531,0.2721080017988848,0.2630851033888153,3.9477214427788585,5.0,False,0
0.45882878682008027,0.4675178108329707,1.0369604355408106,0.5734414051077104,21.703703127236317,0.7050559337406562,0.47172226112231885,1.877352447041691,6.0,False,1
0.0,0.19314984397761165,0.42540661418658676,0.28806356464334565,75.26710240365513,0.03914739099547427,0.31084153510209345,2.20254862906593,4.0,False,0
0.10939907945187058,0.576108435913959,0.6310164243433662,0.6430189596894883,77.130928392632,0.33922178918838236,0.41548849374203084,3.9059610642395515,7.0,False,0
0.0,0.35404889181714777,0.5890913942645575,0.2751808629117334,71.23927615932675,0.3665019141022024,0.2628246378919141,3.620482389473002,2.0,False,0
0.14564954719872286,0.6602597190170305,0.8983275589338569,0.5961140304066966,51.48598829700269,0.7191408145201044,0.6811643434452583,1.1301598460263205,9.0,False,1
0.5745488815513489,0.9086488988873647,1.247198301069627,0.3823774142826574,62.257498080287625,0.6077496616900454,0.5615497096328516,3.1643306255784243,13.0,True,0
0.5000610502267694,0.6788434678538375,0.5940287573295591,0.5543689547991886,36.45836908265733,0.35732220821792077,0.5747623013183925,1.4101111414123242,16.0,False,1
0.5285404105092023,0.6599450960068819,1.8300756072281579,0.31346646071883427,36.90128533582925,0.7800636282668381,0.5357326318532316,1.2302871997883593,9.0,False,1
0.03056950131546983,0.24722073287333843,0.8849114989476259,0.39306916778682455,67.0058838956535,0.5640061588760733,0.45109854181299447,2.998071426622404,5.0,False,0
0.07372119196301717,0.4039405568250731,0.35738886624900007,0.5731602862500789,95.01420951995776,0.2541335800952562,0.2516750140019567,3.4706928301493014,7.0,False,0
0.3298505696780158,0.5229531459042271,1.1131915527958975,0.5003699856851334,44.72871938825433,0.7563333227687,0.8009090355369924,3.4284901779489543,9.0,False,1
0.5456567060302704,0.7418630627088716,1.1953322131822621,0.905715950118684,42.33144259720312,0.858589665057697,0.7475044279072175,1.3116231437358947,14.0,False,1
0.21878504722381853,0.5089791713758881,0.9092369378160998,0.406254579730766,68.8798153416485,0.5899062488599858,0.5122405577044902,2.4599238171669535,4.0,False,0
0.10938170765024569,0.6798379563984653,0.6443853110102222,0.4663964704316706,49.008092650133264,0.1117668710196699,0.4076601895173898,3.5199809395652784,4.0,True,0
0.0,0.2672686761213189,0.8723489783740827,0.2715350859181148,82.23482743659132,0.442400758012681,0.13369593362931526,2.8750465805349026,5.0,False,0
0.0,0.37492082558433487,0.8425108143591326,0.33215912449647744,70.66182981942578,0.8659413394151135,0.7352427625519097,1.4837420933694507,13.0,True,1
0.08496529188815481,0.2807280362891085,1.2530653922157613,0.6369247858498759,19.612077618832217,0.3985040872601587,0.5084016920789564,3.68283202836085,6.0,False,0
0.15534696917329105,0.36494995545500225,0.8979242633582324,0.22546355597974957,26.74127310828719,0.6970352374326378,0.10283410392938663,3.7727927594609296,4.0,False,0
0.0028461760954759524,0.17972124386296415,0.7876185168650796,0.508343852116716,67.6899074499147,0.6082178016814804,0.4450998885611217,1.5014862338130073,6.0,False,0
0.0824287355956806,0.25193363549670744,0.5485750347252666,0.2158694371619475,48.10978277510558,0.4279187211831266,0.1551196070649413,2.5221727741700577,2.0,False,0
0.7683129136427652,0.8032618145513486,0.8938962145234546,0.5567744972501442,7.743692275656954,0.7601543507770981,0.7729319965164769,2.2005229808641684,4.0,False,1
0.12719787223568815,0.28191487300006995,0.3864122696412302,0.4089009887786998,72.34435325708878,0.3219606726205487,0.277607565368108,3.087531670808081,2.0,False,0
0.15956805291276896,0.6178797530834239,0.755458913673113,0.45786986293214393,33.29517813925863,0.5101609413127429,0.4484844144871847,3.1372978236472218,3.0,False,0
0.04714338829941039,0.5625316214930353,1.0860556133217525,0.7673669236629018,16.35068325218353,0.8286600362829337,0.4805654317299364,3.3100759158466833,15.0,False,1
0.027697680026872798,0.2520622259761329,0.4856219643780647,0.48047027831174394,50.71058261520889,0.2179213758201909,0.3729759606597226,1.9940237875653164,9.0,False,0
0.44142365419124385,0.7598130702879248,0.9528744819457492,0.550127969400088,65.00169216701339,0.34155224796248596,0.3314176758054881,3.539489748982108,11.0,True,0
0.0,0.18019599095756933,0.6556794282510906,0.5707333872866911,3.344485356764949,0.21038757552134163,0.6008323713544013,3.73073599896329,2.0,False,0
0.4930920337020792,0.7793206510848529,1.1217333203211295,0.7321552258870014,62.39703203412286,0.16958132890588687,0.5738505917639191,3.3997311295196733,10.0,False,1
0.5573621167159977,0.5009917336053229,0.377703552435405,0.6757166288240916,39.14933707083113,0.5411911789075909,0.7785752951578562,1.9059846461832963,9.0,True,1
0.5007342595860018,0.8753631239393143,0.8791516922520821,0.9657413087504422,28.45857289835044,0.7114002966956486,0.9905653727472987,1.6782281366905631,13.0,False,1
0.04331822884083808,0.09963156144402233,0.7143745628970951,0.15313188887407075,61.582756629020864,0.2620669938808231,0.1258343328254189,3.2332202307158515,7.0,False,0
0.42876296419578136,0.5252979177280672,1.189226525278443,0.7758304248229022,41.45432301377664,0.47714589312991446,0.5171769807063982,3.4090746932197455,13.0,True,0
0.16648460216108046,0.5524456607009276,1.228880975603905,0.6036388391721321,38.43520702907762,0.4819742222306736,0.4808930027594924,2.418918374554772,7.0,True,0
0.043399163217804355,0.396200319020021,0.8001580620635791,0.6387302432146684,68.2080572274638,0.6173010564300159,0.523334518072612,3.2660991454592416,9.0,False,0
0.0478537398283424,0.5262463985359221,1.1486104930638377,0.6506018376642608,33.49175278371167,0.702800304831887,0.6451431381668513,2.345790287788084,15.0,False,1
0.3494105340011636,0.33123934056135285,1.303921860842123,0.8272650081473365,34.88941180311144,0.7352521562274787,0.7064196089266184,2.2676125849107067,7.0,False,1
0.5571303505681913,0.6476925780821086,1.2255264864877333,0.8629959279362556,30.494595857015145,0.6817810966144194,0.798471131260527,1.5571668127458245,14.0,False,1
0.2997053309723234,0.7095865074564043,0.3088572664253021,0.5764101027606244,26.165018259252495,0.5135135857164285,0.9061951464615823,1.7401352907913343,15.0,False,1
0.32081614268711,0.7210794126732585,0.79981923732545,0.7287163072134097,33.76045147022334,0.6858305521523088,0.5787827116927715,1.9309208389141712,8.0,False,1
0.040512666009957746,0.17314901717291512,0.7422400829280461,0.42080528081234747,47.2231361786078,0.6363004360501638,0.5872486982161418,3.208342113381284,10.0,False,0
0.36925037195278865,0.4556703272386974,1.1261900765190067,0.3412033906792242,46.70755105472616,0.1739685511783816,0.369257917381811,3.15564679212585,8.0,True,0
0.0,0.15273675812551024,0.6941101763870945,0.607632436077888,41.201502887377586,0.5499073795513482,0.33184960888191845,4.220981068674675,10.0,False,0
0.0,0.13858953326052512,0.4625043722254448,0.07747348577439567,19.958368572083657,0.17330594925099238,0.4726499755681973,3.409832112684673,2.0,False,0
0.0,0.37994908987520926,0.8108974191655487,0.4306876480703013,54.37098814621601,0.33757566428797936,0.5285390153707789,3.5895542480732785,8.0,False,0
0.3984627681133572,0.7703626973301638,1.1426511916732467,0.9008087860737531,51.2779806482296,0.6960124699696644,0.9294006512238543,2.289015069516419,12.0,False,1
0.20940501765925962,0.552768617964205,1.0115428964671391,0.800693835643971,34.63690428034164,0.6639268962840018,0.7395220769368216,2.2630591247840197,7.0,False,1
0.0,0.21940302768376235,0.33931758146335994,0.27266195630555734,68.5921018256304,0.37568965365361884,0.16376106373098256,2.975236385033634,2.0,False,0
0.05508460688684092,0.5252492860221276,1.1654522185726188,0.6833900216307427,34.95815899534469,0.8206003390247589,0.5737008752552205,1.7889830170972663,13.0,False,1
